timestamp_utc,scenario,request_region,selected_region,cross_region_reroute,latency_ms,http_code,selected_carbon_intensity_g_per_kwh,zone_carbon_intensity_g_per_kwh,eligible_zone_carbon_intensity_g_per_kwh,zone_filter_reasons,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-26T03:07:17Z,balanced,us-east,us-west,true,50.091,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,50.808,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,45.401,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,52.577,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,51.881,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,45.130,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,52.122,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,43.399,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,40.343,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,44.837,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,47.466,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,42.945,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,36.691,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,40.513,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,36.764,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,48.106,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-east,us-west,true,42.116,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-west,us-west,false,46.245,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-west,us-west,false,47.024,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-west,us-west,false,52.394,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-west,us-west,false,50.041,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-west,us-west,false,48.100,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:18Z,balanced,us-west,us-west,false,37.079,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,45.090,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,47.989,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,49.088,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,46.797,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,48.157,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,50.803,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,50.644,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,48.323,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,40.139,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,46.805,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,45.185,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,51.476,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,53.269,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,40.472,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,42.547,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,42.299,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,46.459,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,43.263,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,49.707,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,55.155,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:19Z,balanced,us-west,us-west,false,45.012,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,56.111,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,47.156,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,47.527,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,43.847,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,49.184,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,48.010,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,54.191,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,43.003,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,45.667,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,45.123,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,51.731,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,55.534,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,45.542,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,49.199,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,52.524,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,44.237,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,39.530,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,43.280,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,42.562,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,52.175,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:20Z,balanced,us-west,us-west,false,56.255,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,38.680,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,40.956,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,42.855,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,48.836,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,42.131,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,39.069,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,45.565,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,42.211,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,40.881,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,36.392,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,44.967,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,45.749,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,45.948,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,44.731,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,47.006,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,41.137,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,42.002,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,44.964,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,53.061,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,48.318,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,42.256,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,41.263,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:21Z,balanced,us-west,us-west,false,42.621,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:22Z,balanced,us-west,us-west,false,44.419,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:22Z,balanced,us-west,us-west,false,47.442,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:22Z,balanced,us-west,us-west,false,44.131,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:22Z,balanced,us-west,us-west,false,41.988,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:22Z,balanced,us-west,us-west,false,42.405,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:22Z,balanced,us-west,us-west,false,52.792,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
2026-02-26T03:07:22Z,balanced,us-west,us-west,false,47.355,200,315.269,us-west:315.269;us-east:451.886,us-west:315.269;us-east:451.886,us-west:eligible;us-east:eligible,136.617,30.23,score-win
