timestamp_utc,scenario,request_region,selected_region,cross_region_reroute,latency_ms,http_code,selected_carbon_intensity_g_per_kwh,zone_carbon_intensity_g_per_kwh,eligible_zone_carbon_intensity_g_per_kwh,zone_filter_reasons,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-26T03:42:57Z,carbon_first_provider_timeout,us-east,us-west,true,48.989,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:57Z,carbon_first_provider_timeout,us-east,us-west,true,39.606,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:57Z,carbon_first_provider_timeout,us-east,us-west,true,45.454,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,44.074,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,53.262,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,47.888,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,40.948,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,47.759,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,48.798,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,50.628,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,41.666,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,44.225,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,51.522,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,49.209,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,44.186,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,47.797,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,52.542,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,51.137,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,44.183,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,48.489,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,38.350,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,43.098,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,47.720,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:58Z,carbon_first_provider_timeout,us-east,us-west,true,42.478,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,47.350,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,42.928,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,47.196,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,41.474,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,49.536,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,54.531,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,41.582,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,52.609,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,50.400,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,50.370,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,49.310,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,53.893,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,,false,46.606,599,,,,,,,
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-east,false,32.009,200,430.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-east,false,29.230,200,430.000,us-west:300.000;us-east:430.000,us-west:300.000;us-east:430.000,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,,false,26.727,599,,,,,,,
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,40.316,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,,false,48.593,599,,,,,,,
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,41.252,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,42.740,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,54.569,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:42:59Z,carbon_first_provider_timeout,us-east,us-west,true,44.859,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,49.287,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,53.358,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,47.438,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,52.473,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,47.112,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,49.207,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,53.615,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,47.788,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,46.617,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,52.044,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,51.154,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,53.037,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,38.036,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,38.599,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,41.054,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,39.780,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,44.224,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,45.508,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,49.235,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,42.962,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,44.563,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:00Z,carbon_first_provider_timeout,us-east,us-west,true,43.899,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,48.916,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,46.857,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,46.177,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,50.410,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,53.113,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,49.698,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,43.783,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,41.812,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,41.579,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,44.648,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,53.220,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,45.804,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,53.138,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,43.728,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,43.064,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,45.915,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,37.945,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,43.723,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,43.560,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,46.256,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
2026-02-26T03:43:01Z,carbon_first_provider_timeout,us-east,us-west,true,40.495,200,300.000,us-west:300.000;us-east:430.000,us-west:300.000,us-west:eligible;us-east:error-rate>0.05,130.000,30.23,score-win
